# GENERATED by ./gradlew :conformance-icu:updateLedger. Reviewed by hand.
# icu=release-78.3  cldr=release-48-2
#
# Every row is a case where this library and ICU disagree and the
# disagreement is expected. A new one fails the build; a row that stops
# reproducing fails too. An ICU version bump regenerates this file, and
# the diff is the point rather than a nuisance.
#
# domain	locale	case	ours	icu	divergence	note
currency-plural-names	sr-Cyrl-ME	NZD/two	новозеландских долара	novozelandskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	NZD/zero	новозеландских долара	novozelandskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	OMR/few	оманскa ријала	omanska rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	OMR/many	оманских ријала	omanskih rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	OMR/one	омански ријал	omanski rijal	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	OMR/other	оманских ријала	omanskih rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	OMR/two	оманских ријала	omanskih rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	OMR/zero	оманских ријала	omanskih rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PAB/few	панамске балбое	panamske balboe	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PAB/many	панамских балбоа	panamskih balboa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PAB/one	панамска балбоа	panamska balboa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PAB/other	панамских балбоа	panamskih balboa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PAB/two	панамских балбоа	panamskih balboa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PAB/zero	панамских балбоа	panamskih balboa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEI/few	перувијска интија	peruvijska intija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEI/many	перувијских интија	peruvijskih intija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEI/one	перувијски инти	peruvijski inti	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEI/other	перувијских интија	peruvijskih intija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEI/two	перувијских интија	peruvijskih intija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEI/zero	перувијских интија	peruvijskih intija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEN/few	перуанска сола	peruanska sola	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEN/many	перуанских сола	peruanskih sola	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEN/one	перуански сол	peruanski sol	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEN/other	перуанских сола	peruanskih sola	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEN/two	перуанских сола	peruanskih sola	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PEN/zero	перуанских сола	peruanskih sola	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PES/few	перуанска сола (1863–1965)	peruanska sola (1863–1965)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PES/many	перуанских сола (1863–1965)	peruanskih sola (1863–1965)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PES/one	перуански сол (1863–1965)	peruanski sol (1863–1965)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PES/other	перуанских сола (1863–1965)	peruanskih sola (1863–1965)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PES/two	перуанских сола (1863–1965)	peruanskih sola (1863–1965)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PES/zero	перуанских сола (1863–1965)	peruanskih sola (1863–1965)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PGK/few	папуанскe кинe	papuanske kine	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PGK/many	папуанских кинa	papuanskih kina	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PGK/one	папуанска кина	papuanska kina	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PGK/other	папуанских кинa	papuanskih kina	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PGK/two	папуанских кинa	papuanskih kina	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PGK/zero	папуанских кинa	papuanskih kina	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PHP/few	филипинска пезоса	filipinska pezosa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PHP/many	филипинских пезоса	filipinskih pezosa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PHP/one	филипински пезос	filipinski pezos	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PHP/other	филипинских пезоса	filipinskih pezosa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PHP/two	филипинских пезоса	filipinskih pezosa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PHP/zero	филипинских пезоса	filipinskih pezosa	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PKR/few	пакистанске рупије	pakistanske rupije	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PKR/many	пакистанских рупија	pakistanskih rupija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PKR/one	пакистанска рупија	pakistanska rupija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PKR/other	пакистанских рупија	pakistanskih rupija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PKR/two	пакистанских рупија	pakistanskih rupija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PKR/zero	пакистанских рупија	pakistanskih rupija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLN/few	пољска злота	poljska zlota	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLN/many	пољских злота	poljskih zlota	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLN/one	пољски злот	poljski zlot	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLN/other	пољских злота	poljskih zlota	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLN/two	пољских злота	poljskih zlota	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLN/zero	пољских злота	poljskih zlota	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLZ/few	пољска злота (1950–1995)	poljska zlota (1950–1995)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLZ/many	пољских злота (1950–1995)	poljskih zlota (1950–1995)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLZ/one	пољски злот (1950–1995)	poljski zlot (1950–1995)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLZ/other	пољских злота (1950–1995)	poljskih zlota (1950–1995)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLZ/two	пољских злота (1950–1995)	poljskih zlota (1950–1995)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PLZ/zero	пољских злота (1950–1995)	poljskih zlota (1950–1995)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PTE/few	португалска ескуда	portugalska eskuda	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PTE/many	португалских ескуда	portugalskih eskuda	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PTE/one	португалски ескудо	portugalski eskudo	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PTE/other	португалских ескуда	portugalskih eskuda	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PTE/two	португалских ескуда	portugalskih eskuda	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PTE/zero	португалских ескуда	portugalskih eskuda	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PYG/few	парагвајска гваранија	paragvajska gvaranija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PYG/many	парагвајских гваранија	paragvajskih gvaranija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PYG/one	парагвајски гварани	paragvajski gvarani	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PYG/other	парагвајских гваранија	paragvajskih gvaranija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PYG/two	парагвајских гваранија	paragvajskih gvaranija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	PYG/zero	парагвајских гваранија	paragvajskih gvaranija	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	QAR/few	катарска ријала	katarska rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	QAR/many	катарских ријала	katarskih rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	QAR/one	катарски ријал	katarski rijal	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	QAR/other	катарских ријала	katarskih rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	QAR/two	катарских ријала	katarskih rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	QAR/zero	катарских ријала	katarskih rijala	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	RHD/few	родежанска долара	rodežanska dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	RHD/many	родежанских долара	rodežanskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	RHD/one	родежански долар	rodežanski dolar	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	RHD/other	родежанских долара	rodežanskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	RHD/two	родежанских долара	rodežanskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	RHD/zero	родежанских долара	rodežanskih dolara	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ROL/few	румунскa леја (1952–2006)	rumunska leja (1952–2006)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ROL/many	румунских леја (1952–2006)	rumunskih leja (1952–2006)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ROL/one	румунски леј (1952–2006)	rumunski lej (1952–2006)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ROL/other	румунских леја (1952–2006)	rumunskih leja (1952–2006)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ROL/two	румунских леја (1952–2006)	rumunskih leja (1952–2006)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	ROL/zero	румунских леја (1952–2006)	rumunskih leja (1952–2006)	DEFECT	TODO: explain this divergence or reclassify it
currency-plural-names	sr-Cyrl-ME	RON/few	румунскa леја	rumunska leja	DEFECT	TODO: explain this divergence or reclassify it
